ScenarioID,Iteration,Timestep,FlowGroupID,Amount
94,1,2029,Net Growth: Total,480921578.96601415
94,1,2029,Transfer: Total,49600227.39402569
94,1,2029,Q10 Fast Flows,248019760.30721557
94,1,2029,Q10 Slow Flows,251985617.32144895
94,1,2029,Net Primary Productivity,480921578.96601415
94,1,2029,Net Ecosystem Productivity,70698581.73962964
94,1,2029,Net Biome Productivity,38215009.823943846
94,1,2030,Biomass Turnover: Coarse Roots -> AG Fast [Type],11658622.351470582
94,1,2030,Biomass Turnover: Coarse Roots -> BG Fast [Type],11658622.351470582
94,1,2030,Biomass Turnover: Fine Roots -> AG Very Fast [Type],57723953.35985723
94,1,2030,Biomass Turnover: Fine Roots -> BG Very Fast [Type],57723953.35985723
94,1,2030,Biomass Turnover: Foliage -> AG Very Fast [Type],124095442.95749776
94,1,2030,Biomass Turnover: Merchantable -> Snag Stems [Type],17461240.872661665
94,1,2030,Biomass Turnover: Other Wood -> AG Fast [Type],61640412.167112574
94,1,2030,Biomass Turnover: Other Wood -> Snag Branches [Type],20546804.0557042
94,1,2030,Decay: AG Fast -> AG Slow [Type],18606126.23293876
94,1,2030,Decay: AG Medium -> AG Slow [Type],4502033.487011686
94,1,2030,Decay: AG Very Fast -> AG Slow [Type],34398957.17581626
94,1,2030,Decay: BG Fast -> BG Slow [Type],2988871.831125189
94,1,2030,Decay: BG Very Fast -> BG Slow [Type],9891921.689398214
94,1,2030,Decay: Snag Branch -> AG Slow [Type],1325718.3475888092
94,1,2030,Decay: Snag Stem -> AG Slow [Type],1086706.3630705243
94,1,2030,Emission: AG Fast -> Atmosphere [Type],90711016.62899467
94,1,2030,Emission: AG Medium -> Atmosphere [Type],22031749.87765332
94,1,2030,Emission: AG Slow -> Atmosphere [Type],46237993.9552865
94,1,2030,Emission: AG Very Fast -> Atmosphere [Type],151495855.36172703
94,1,2030,Emission: BG Fast -> Atmosphere [Type],14572633.653036747
94,1,2030,Emission: BG Slow -> Atmosphere [Type],31317243.950751077
94,1,2030,Emission: BG Very Fast -> Atmosphere [Type],48290175.2480473
94,1,2030,Emission: Snag Branch -> Atmosphere [Type],6483617.497231888
94,1,2030,Emission: Snag Stem -> Atmosphere [Type],5303506.59596806
94,1,2030,Net Growth: Atmosphere -> Coarse Roots [Type],41863574.244819045
94,1,2030,Net Growth: Atmosphere -> Fine Roots [Type],115613117.4767352
94,1,2030,Net Growth: Atmosphere -> Foliage [Type],127523287.40691318
94,1,2030,Net Growth: Atmosphere -> Merchantable [Type],73857038.67310785
94,1,2030,Net Growth: Atmosphere -> Other Wood [Type],111638082.10991272
94,1,2030,Transfer: AG Slow -> BG Slow [Type],21741383.41968618
94,1,2030,Transfer: Snag Branch -> AG Fast [Type],14127585.29114057
94,1,2030,Transfer: Snag Stem -> AG Medium [Type],13555920.221348736
94,1,2030,LULC: Harvest [Type],26264572.011991072
94,1,2030,LULC: Emission [Type],8605413.016934395
94,1,2030,LULC: Transfer [Type],11723318.010199971
94,1,2030,LULC: Mortality [Type],40560614.139464416
94,1,2030,Biomass Turnover: Total,362509051.47563183
94,1,2030,Decay: Total,72800335.12694944
94,1,2030,Emission: Total,416443792.7686966
94,1,2030,Net Growth: Total,470495099.911488
94,1,2030,Transfer: Total,49424888.93217549
94,1,2030,Q10 Fast Flows,253874189.912516
94,1,2030,Q10 Slow Flows,253477582.9645545
94,1,2030,Net Primary Productivity,470495099.911488
94,1,2030,Net Ecosystem Productivity,54051307.1427914
94,1,2030,Net Biome Productivity,19181322.11386593
94,1,2031,Biomass Turnover: Coarse Roots -> AG Fast [Type],11763593.361990651
94,1,2031,Biomass Turnover: Coarse Roots -> BG Fast [Type],11763593.361990651
94,1,2031,Biomass Turnover: Fine Roots -> AG Very Fast [Type],57402411.533732235
94,1,2031,Biomass Turnover: Fine Roots -> BG Very Fast [Type],57402411.533732235
94,1,2031,Biomass Turnover: Foliage -> AG Very Fast [Type],118193482.69065996
94,1,2031,Biomass Turnover: Merchantable -> Snag Stems [Type],17645317.648077156
94,1,2031,Biomass Turnover: Other Wood -> AG Fast [Type],62150953.12126469
94,1,2031,Biomass Turnover: Other Wood -> Snag Branches [Type],20716984.3737549
94,1,2031,Decay: AG Fast -> AG Slow [Type],18813450.879898537
94,1,2031,Decay: AG Medium -> AG Slow [Type],4570902.72572164
94,1,2031,Decay: AG Very Fast -> AG Slow [Type],34324252.10290628
94,1,2031,Decay: BG Fast -> BG Slow [Type],3009517.2019046554
94,1,2031,Decay: BG Very Fast -> BG Slow [Type],10013243.720624292
94,1,2031,Decay: Snag Branch -> AG Slow [Type],1340275.3373894645
94,1,2031,Decay: Snag Stem -> AG Slow [Type],1099744.7438888073
94,1,2031,Emission: AG Fast -> Atmosphere [Type],91720930.5271849
94,1,2031,Emission: AG Medium -> Atmosphere [Type],22368788.076004397
94,1,2031,Emission: AG Slow -> Atmosphere [Type],47232173.76999699
94,1,2031,Emission: AG Very Fast -> Atmosphere [Type],151165664.75603247
94,1,2031,Emission: BG Fast -> Atmosphere [Type],14673153.586911334
94,1,2031,Emission: BG Slow -> Atmosphere [Type],31330781.952934552
94,1,2031,Emission: BG Very Fast -> Atmosphere [Type],48882345.83183419
94,1,2031,Emission: Snag Branch -> Atmosphere [Type],6554845.568363412
94,1,2031,Emission: Snag Stem -> Atmosphere [Type],5367278.805547941
94,1,2031,Net Growth: Atmosphere -> Coarse Roots [Type],38830694.67403021
94,1,2031,Net Growth: Atmosphere -> Fine Roots [Type],104858916.20879449
94,1,2031,Net Growth: Atmosphere -> Foliage [Type],116592403.21111539
94,1,2031,Net Growth: Atmosphere -> Merchantable [Type],68554012.74192683
94,1,2031,Net Growth: Atmosphere -> Other Wood [Type],102094167.84079799
94,1,2031,Transfer: AG Slow -> BG Slow [Type],22329118.337547462
94,1,2031,Transfer: Snag Branch -> AG Fast [Type],14347738.71585557
94,1,2031,Transfer: Snag Stem -> AG Medium [Type],13765906.36540203
94,1,2031,LULC: Harvest [Type],18997716.78563718
94,1,2031,LULC: Emission [Type],6315402.393244806
94,1,2031,LULC: Transfer [Type],7637990.594407472
94,1,2031,LULC: Mortality [Type],28667175.06464512
94,1,2031,Biomass Turnover: Total,357038747.6252025
94,1,2031,Decay: Total,73171386.71233368
94,1,2031,Emission: Total,419295962.8748102
94,1,2031,Net Growth: Total,430930194.6766649
94,1,2031,Transfer: Total,50442763.41880506
94,1,2031,Q10 Fast Flows,255051208.9664832
94,1,2031,Q10 Slow Flows,256528122.0865312
94,1,2031,Net Primary Productivity,430930194.6766649
94,1,2031,Net Ecosystem Productivity,11634231.801854722
94,1,2031,Net Biome Productivity,-13678887.377027266
94,1,2032,Biomass Turnover: Coarse Roots -> AG Fast [Type],11790855.455578137
94,1,2032,Biomass Turnover: Coarse Roots -> BG Fast [Type],11790855.455578137
94,1,2032,Biomass Turnover: Fine Roots -> AG Very Fast [Type],53686690.77072057
94,1,2032,Biomass Turnover: Fine Roots -> BG Very Fast [Type],53686690.77072057
94,1,2032,Biomass Turnover: Foliage -> AG Very Fast [Type],112708289.33873664
94,1,2032,Biomass Turnover: Merchantable -> Snag Stems [Type],17732379.361707516
94,1,2032,Biomass Turnover: Other Wood -> AG Fast [Type],62139890.11208776
94,1,2032,Biomass Turnover: Other Wood -> Snag Branches [Type],20713296.704029247
94,1,2032,Decay: AG Fast -> AG Slow [Type],18056118.16696439
94,1,2032,Decay: AG Medium -> AG Slow [Type],4363924.515306773
94,1,2032,Decay: AG Very Fast -> AG Slow [Type],31897911.466989703
94,1,2032,Decay: BG Fast -> BG Slow [Type],2892403.731944482
94,1,2032,Decay: BG Very Fast -> BG Slow [Type],9416904.02325752
94,1,2032,Decay: Snag Branch -> AG Slow [Type],1325832.9161923842
94,1,2032,Decay: Snag Stem -> AG Slow [Type],1065910.356532334
94,1,2032,Emission: AG Fast -> Atmosphere [Type],88030347.14204924
94,1,2032,Emission: AG Medium -> Atmosphere [Type],21355239.228220392
94,1,2032,Emission: AG Slow -> Atmosphere [Type],45121496.46468893
94,1,2032,Emission: AG Very Fast -> Atmosphere [Type],140481058.0686004
94,1,2032,Emission: BG Fast -> Atmosphere [Type],14102396.774366302
94,1,2032,Emission: BG Slow -> Atmosphere [Type],31308314.40947706
94,1,2032,Emission: BG Very Fast -> Atmosphere [Type],45971445.13257787
94,1,2032,Emission: Snag Branch -> Atmosphere [Type],6483985.071032054
94,1,2032,Emission: Snag Stem -> Atmosphere [Type],5201929.688623625
94,1,2032,Net Growth: Atmosphere -> Coarse Roots [Type],45248921.87663749
94,1,2032,Net Growth: Atmosphere -> Fine Roots [Type],123956755.44232051
94,1,2032,Net Growth: Atmosphere -> Foliage [Type],141182719.43851492
94,1,2032,Net Growth: Atmosphere -> Merchantable [Type],79563504.73483291
94,1,2032,Net Growth: Atmosphere -> Other Wood [Type],120564959.8358718
94,1,2032,Transfer: AG Slow -> BG Slow [Type],21183327.040227104
94,1,2032,Transfer: Snag Branch -> AG Fast [Type],14069181.304316211
94,1,2032,Transfer: Snag Stem -> AG Medium [Type],13263899.800824955
94,1,2032,LULC: Harvest [Type],18183383.30350746
94,1,2032,LULC: Emission [Type],17759388.7726896
94,1,2032,LULC: Transfer [Type],23240228.8576084
94,1,2032,LULC: Mortality [Type],54244813.41278581
94,1,2032,Biomass Turnover: Total,344248947.9691586
94,1,2032,Decay: Total,69019005.17718759
94,1,2032,Emission: Total,398056211.97963583
94,1,2032,Net Growth: Total,510516861.32817763
94,1,2032,Transfer: Total,48516408.14536827
94,1,2032,Q10 Fast Flows,238683793.0405061
94,1,2032,Q10 Slow Flows,245599517.85220852
94,1,2032,Net Primary Productivity,510516861.32817763
94,1,2032,Net Ecosystem Productivity,112460649.34854181
94,1,2032,Net Biome Productivity,76517877.27234475
94,1,2033,Biomass Turnover: Coarse Roots -> AG Fast [Type],11903703.052490886
94,1,2033,Biomass Turnover: Coarse Roots -> BG Fast [Type],11903703.052490886
94,1,2033,Biomass Turnover: Fine Roots -> AG Very Fast [Type],58591491.90828467
94,1,2033,Biomass Turnover: Fine Roots -> BG Very Fast [Type],58591491.90828467
94,1,2033,Biomass Turnover: Foliage -> AG Very Fast [Type],127292718.46917301
94,1,2033,Biomass Turnover: Merchantable -> Snag Stems [Type],17898343.578854736
94,1,2033,Biomass Turnover: Other Wood -> AG Fast [Type],62813209.297779396
94,1,2033,Biomass Turnover: Other Wood -> Snag Branches [Type],20937736.43259314
94,1,2033,Decay: AG Fast -> AG Slow [Type],18147467.80547322
94,1,2033,Decay: AG Medium -> AG Slow [Type],4411029.794005863
94,1,2033,Decay: AG Very Fast -> AG Slow [Type],32939861.952300273
94,1,2033,Decay: BG Fast -> BG Slow [Type],2917945.436616232
94,1,2033,Decay: BG Very Fast -> BG Slow [Type],9698765.078021223
94,1,2033,Decay: Snag Branch -> AG Slow [Type],1318717.5199290556
94,1,2033,Decay: Snag Stem -> AG Slow [Type],1069250.199307694
94,1,2033,Emission: AG Fast -> Atmosphere [Type],88473729.0761021
94,1,2033,Emission: AG Medium -> Atmosphere [Type],21585706.565160405
94,1,2033,Emission: AG Slow -> Atmosphere [Type],44937665.51088038
94,1,2033,Emission: AG Very Fast -> Atmosphere [Type],145065415.13098824
94,1,2033,Emission: BG Fast -> Atmosphere [Type],14226584.826887859
94,1,2033,Emission: BG Slow -> Atmosphere [Type],31312041.13021102
94,1,2033,Emission: BG Very Fast -> Atmosphere [Type],47346745.75334694
94,1,2033,Emission: Snag Branch -> Atmosphere [Type],6449506.66937214
94,1,2033,Emission: Snag Stem -> Atmosphere [Type],5219081.422386562
94,1,2033,Net Growth: Atmosphere -> Coarse Roots [Type],41276076.46631683
94,1,2033,Net Growth: Atmosphere -> Fine Roots [Type],112994231.64161032
94,1,2033,Net Growth: Atmosphere -> Foliage [Type],127590459.46632887
94,1,2033,Net Growth: Atmosphere -> Merchantable [Type],72511459.62796815
94,1,2033,Net Growth: Atmosphere -> Other Wood [Type],109427112.62771888
94,1,2033,Transfer: AG Slow -> BG Slow [Type],21243890.94420753
94,1,2033,Transfer: Snag Branch -> AG Fast [Type],14057193.877902783
94,1,2033,Transfer: Snag Stem -> AG Medium [Type],13341955.968896208
94,1,2033,LULC: Harvest [Type],23783080.45408158
94,1,2033,LULC: Emission [Type],7879298.524743007
94,1,2033,LULC: Transfer [Type],11547102.982858432
94,1,2033,LULC: Mortality [Type],37622705.86893758
94,1,2033,Biomass Turnover: Total,369932397.6999514
94,1,2033,Decay: Total,70503037.78565356
94,1,2033,Emission: Total,404616476.0853357
94,1,2033,Net Growth: Total,463799339.82994306
94,1,2033,Transfer: Total,48643040.79100652
94,1,2033,Q10 Fast Flows,244186833.53837645
94,1,2033,Q10 Slow Flows,248263679.99340826
94,1,2033,Net Primary Productivity,463799339.82994306
94,1,2033,Net Ecosystem Productivity,59182863.74460741
94,1,2033,Net Biome Productivity,27520484.76578283
94,1,2034,Biomass Turnover: Coarse Roots -> AG Fast [Type],11994540.104409844
94,1,2034,Biomass Turnover: Coarse Roots -> BG Fast [Type],11994540.104409844
94,1,2034,Biomass Turnover: Fine Roots -> AG Very Fast [Type],56911457.70098012
94,1,2034,Biomass Turnover: Fine Roots -> BG Very Fast [Type],56911457.70098012
94,1,2034,Biomass Turnover: Foliage -> AG Very Fast [Type],121620928.2656196
94,1,2034,Biomass Turnover: Merchantable -> Snag Stems [Type],18058705.529379606
94,1,2034,Biomass Turnover: Other Wood -> AG Fast [Type],63214890.33862541
94,1,2034,Biomass Turnover: Other Wood -> Snag Branches [Type],21071630.11287514
94,1,2034,Decay: AG Fast -> AG Slow [Type],18192534.548125934
94,1,2034,Decay: AG Medium -> AG Slow [Type],4357995.773334478
94,1,2034,Decay: AG Very Fast -> AG Slow [Type],33619285.83986154
94,1,2034,Decay: BG Fast -> BG Slow [Type],2904671.336856074
94,1,2034,Decay: BG Very Fast -> BG Slow [Type],9833347.568982994
94,1,2034,Decay: Snag Branch -> AG Slow [Type],1317022.000834264
94,1,2034,Decay: Snag Stem -> AG Slow [Type],1060143.1880953948
94,1,2034,Emission: AG Fast -> Atmosphere [Type],88694379.1446441
94,1,2034,Emission: AG Medium -> Atmosphere [Type],21325763.722778127
94,1,2034,Emission: AG Slow -> Atmosphere [Type],45095780.582593895
94,1,2034,Emission: AG Very Fast -> Atmosphere [Type],148059769.11493385
94,1,2034,Emission: BG Fast -> Atmosphere [Type],14162002.960971609
94,1,2034,Emission: BG Slow -> Atmosphere [Type],31338098.169023246
94,1,2034,Emission: BG Very Fast -> Atmosphere [Type],48004000.50314329
94,1,2034,Emission: Snag Branch -> Atmosphere [Type],6440983.399398782
94,1,2034,Emission: Snag Stem -> Atmosphere [Type],5174363.378815187
94,1,2034,Net Growth: Atmosphere -> Coarse Roots [Type],39034508.4202517
94,1,2034,Net Growth: Atmosphere -> Fine Roots [Type],105527714.65013504
94,1,2034,Net Growth: Atmosphere -> Foliage [Type],116811875.991882
94,1,2034,Net Growth: Atmosphere -> Merchantable [Type],68982400.14919071
94,1,2034,Net Growth: Atmosphere -> Other Wood [Type],102888297.0955054
94,1,2034,Transfer: AG Slow -> BG Slow [Type],21247920.477133345
94,1,2034,Transfer: Snag Branch -> AG Fast [Type],14015398.476480506
94,1,2034,Transfer: Snag Stem -> AG Medium [Type],13205805.397794789
94,1,2034,LULC: Harvest [Type],22548139.530157626
94,1,2034,LULC: Emission [Type],3444015.435131193
94,1,2034,LULC: Transfer [Type],5370616.5990535915
94,1,2034,LULC: Mortality [Type],27499708.016662817
94,1,2034,Biomass Turnover: Total,361778149.8572797
94,1,2034,Decay: Total,71285000.25609069
94,1,2034,Emission: Total,408295140.9763021
94,1,2034,Net Growth: Total,433244796.3069649
94,1,2034,Transfer: Total,48469124.35140864
94,1,2034,Q10 Fast Flows,248022756.01452264
94,1,2034,Q10 Slow Flows,248688411.40025553
94,1,2034,Net Primary Productivity,433244796.3069649
94,1,2034,Net Ecosystem Productivity,24949655.33066277
94,1,2034,Net Biome Productivity,-1042499.6346260494
94,1,2035,Biomass Turnover: Coarse Roots -> AG Fast [Type],12047011.984592197
94,1,2035,Biomass Turnover: Coarse Roots -> BG Fast [Type],12047011.984592197
94,1,2035,Biomass Turnover: Fine Roots -> AG Very Fast [Type],53873476.83406247
94,1,2035,Biomass Turnover: Fine Roots -> BG Very Fast [Type],53873476.83406247
94,1,2035,Biomass Turnover: Foliage -> AG Very Fast [Type],113483181.03697024
94,1,2035,Biomass Turnover: Merchantable -> Snag Stems [Type],18176297.07085757
94,1,2035,Biomass Turnover: Other Wood -> AG Fast [Type],63339145.65845825
94,1,2035,Biomass Turnover: Other Wood -> Snag Branches [Type],21113048.552819416
94,1,2035,Decay: AG Fast -> AG Slow [Type],17775483.30114829
94,1,2035,Decay: AG Medium -> AG Slow [Type],4227110.177118592
94,1,2035,Decay: AG Very Fast -> AG Slow [Type],31427269.510610424
94,1,2035,Decay: BG Fast -> BG Slow [Type],2840918.345206678
94,1,2035,Decay: BG Very Fast -> BG Slow [Type],9253364.501092227
94,1,2035,Decay: Snag Branch -> AG Slow [Type],1290473.4980171327
94,1,2035,Decay: Snag Stem -> AG Slow [Type],1035201.9427594141
94,1,2035,Emission: AG Fast -> Atmosphere [Type],86661260.98943932
94,1,2035,Emission: AG Medium -> Atmosphere [Type],20685348.866202142
94,1,2035,Emission: AG Slow -> Atmosphere [Type],43549604.01797507
94,1,2035,Emission: AG Very Fast -> Atmosphere [Type],138404549.91307288
94,1,2035,Emission: BG Fast -> Atmosphere [Type],13851159.866051978
94,1,2035,Emission: BG Slow -> Atmosphere [Type],31349253.853144467
94,1,2035,Emission: BG Very Fast -> Atmosphere [Type],45172577.135794744
94,1,2035,Emission: Snag Branch -> Atmosphere [Type],6311170.226414248
94,1,2035,Emission: Snag Stem -> Atmosphere [Type],5053109.030587722
94,1,2035,Net Growth: Atmosphere -> Coarse Roots [Type],40812627.75915093
94,1,2035,Net Growth: Atmosphere -> Fine Roots [Type],113594544.7906667
94,1,2035,Net Growth: Atmosphere -> Foliage [Type],128821474.59130217
94,1,2035,Net Growth: Atmosphere -> Merchantable [Type],71550577.59746282
94,1,2035,Net Growth: Atmosphere -> Other Wood [Type],109166586.54729317
94,1,2035,Transfer: AG Slow -> BG Slow [Type],20464958.40062476
94,1,2035,Transfer: Snag Branch -> AG Fast [Type],13668881.474389417
94,1,2035,Transfer: Snag Stem -> AG Medium [Type],12849270.660071218
94,1,2035,LULC: Harvest [Type],23544700.305580147
94,1,2035,LULC: Emission [Type],6357196.890678595
94,1,2035,LULC: Transfer [Type],9286681.652745543
94,1,2035,LULC: Mortality [Type],34500998.47481392
94,1,2035,Biomass Turnover: Total,347952649.9564148
94,1,2035,Decay: Total,67849821.27595276
94,1,2035,Emission: Total,391038033.8986826
94,1,2035,Net Growth: Total,463945811.2858758
94,1,2035,Transfer: Total,46983110.535085395
94,1,2035,Q10 Fast Flows,233846381.84228316
94,1,2035,Q10 Slow Flows,240675330.01429313
94,1,2035,Net Primary Productivity,463945811.2858758
94,1,2035,Net Ecosystem Productivity,72907777.38719322
94,1,2035,Net Biome Productivity,43005880.19093447
94,1,2036,Biomass Turnover: Coarse Roots -> AG Fast [Type],12099188.708911505
94,1,2036,Biomass Turnover: Coarse Roots -> BG Fast [Type],12099188.708911505
94,1,2036,Biomass Turnover: Fine Roots -> AG Very Fast [Type],55302923.16824884
94,1,2036,Biomass Turnover: Fine Roots -> BG Very Fast [Type],55302923.16824884
94,1,2036,Biomass Turnover: Foliage -> AG Very Fast [Type],122686300.62116891
94,1,2036,Biomass Turnover: Merchantable -> Snag Stems [Type],18280014.93663199
94,1,2036,Biomass Turnover: Other Wood -> AG Fast [Type],63551503.26741859
94,1,2036,Biomass Turnover: Other Wood -> Snag Branches [Type],21183834.42247287
94,1,2036,Decay: AG Fast -> AG Slow [Type],19168160.33674887
94,1,2036,Decay: AG Medium -> AG Slow [Type],4544198.128904114
94,1,2036,Decay: AG Very Fast -> AG Slow [Type],35346931.408840686
94,1,2036,Decay: BG Fast -> BG Slow [Type],3079414.8452887996
94,1,2036,Decay: BG Very Fast -> BG Slow [Type],9999921.275665948
