ScenarioID,Iteration,Timestep,StockGroupID,Amount
161,1,2017,DOM: Deadwood,2789772993.9059777
161,1,2017,DOM: Litter,2344977838.399216
161,1,2017,DOM: Soil,30556163547.079674
161,1,2017,DOM: Standing Deadwood,1288133602.184416
161,1,2017,DOM: Down Deadwood,1501639391.721548
161,1,2018,Atmosphere: CH4 [Type],814394.6214084331
161,1,2018,Atmosphere: CO2 [Type],283092976.75611186
161,1,2018,Atmosphere: CO [Type],7263818.112349826
161,1,2018,Biomass: Coarse Root [Type],3062464687.262266
161,1,2018,Biomass: Fine Root [Type],467373884.52172184
161,1,2018,Biomass: Foliage [Type],936255705.1916348
161,1,2018,Biomass: Merchantable [Type],9350894796.57997
161,1,2018,Biomass: Other Wood [Type],4771454343.078586
161,1,2018,DOM: Aboveground Fast [Type],1423134219.0355692
161,1,2018,DOM: Aboveground Medium [Type],1242765461.0356154
161,1,2018,DOM: Aboveground Slow [Type],6933768883.923553
161,1,2018,DOM: Aboveground Very Fast [Type],923413196.574151
161,1,2018,DOM: Belowground Fast [Type],255024392.83196107
161,1,2018,DOM: Belowground Slow [Type],23459917793.166718
161,1,2018,DOM: Belowground Very Fast [Type],146520155.23450497
161,1,2018,DOM: Black Carbon [Type],0
161,1,2018,DOM: Snag Branch [Type],287679035.6252987
161,1,2018,DOM: Snag Stem [Type],1012050299.1767634
161,1,2018,Forestry Sector [Type],1092865054.198612
161,1,2018,Atmosphere [Type],-3744589780.7317276
161,1,2018,Black Carbon [Type],0
161,1,2018,Peat [Type],0
161,1,2018,Biomass: Aboveground,15058604844.850227
161,1,2018,Biomass: Belowground,3529838571.783965
161,1,2018,Biomass: Total,18588443416.634308
161,1,2018,DOM: Aboveground,1299729334.8020663
161,1,2018,DOM: Belowground,34384544101.80215
161,1,2018,DOM: Total,35684273436.60448
161,1,2018,Total Ecosystem,54272716853.2383
161,1,2018,DOM: Deadwood,2797519188.669631
161,1,2018,DOM: Litter,2346547415.6097217
161,1,2018,DOM: Soil,30540206832.324886
161,1,2018,DOM: Standing Deadwood,1299729334.8020663
161,1,2018,DOM: Down Deadwood,1497789853.8675761
161,1,2019,Atmosphere: CH4 [Type],870393.8419610413
161,1,2019,Atmosphere: CO2 [Type],297921806.4832714
161,1,2019,Atmosphere: CO [Type],7763318.201061207
161,1,2019,Biomass: Coarse Root [Type],3077057114.009004
161,1,2019,Biomass: Fine Root [Type],468137786.8183405
161,1,2019,Biomass: Foliage [Type],939789667.8206707
161,1,2019,Biomass: Merchantable [Type],9409668586.481157
161,1,2019,Biomass: Other Wood [Type],4794232144.274326
161,1,2019,DOM: Aboveground Fast [Type],1429308366.3519022
161,1,2019,DOM: Aboveground Medium [Type],1238642495.2491176
161,1,2019,DOM: Aboveground Slow [Type],6933489881.833626
161,1,2019,DOM: Aboveground Very Fast [Type],926430909.1783624
161,1,2019,DOM: Belowground Fast [Type],255534058.3110786
161,1,2019,DOM: Belowground Slow [Type],23466732983.42584
161,1,2019,DOM: Belowground Very Fast [Type],146497783.97237012
161,1,2019,DOM: Black Carbon [Type],0
161,1,2019,DOM: Snag Branch [Type],286545441.8749236
161,1,2019,DOM: Snag Stem [Type],1016109006.6084486
161,1,2019,Forestry Sector [Type],1177781196.340665
161,1,2019,Atmosphere [Type],-3935898461.9200654
161,1,2019,Black Carbon [Type],0
161,1,2019,Peat [Type],0
161,1,2019,Biomass: Aboveground,15143690398.576025
161,1,2019,Biomass: Belowground,3545194900.827341
161,1,2019,Biomass: Total,18688885299.403244
161,1,2019,DOM: Aboveground,1302654448.4833765
161,1,2019,DOM: Belowground,34396636478.32209
161,1,2019,DOM: Total,35699290926.80539
161,1,2019,Total Ecosystem,54388176226.208305
161,1,2019,DOM: Deadwood,2796831002.043547
161,1,2019,DOM: Litter,2355739275.5302653
161,1,2019,DOM: Soil,30546720649.231762
161,1,2019,DOM: Standing Deadwood,1302654448.4833765
161,1,2019,DOM: Down Deadwood,1494176553.5601964
161,1,2020,Atmosphere: CH4 [Type],953274.7703151122
161,1,2020,Atmosphere: CO2 [Type],361778606.5458052
161,1,2020,Atmosphere: CO [Type],8502551.339967279
161,1,2020,Biomass: Coarse Root [Type],3072707509.9959283
161,1,2020,Biomass: Fine Root [Type],465927101.36381525
161,1,2020,Biomass: Foliage [Type],934003574.9492375
161,1,2020,Biomass: Merchantable [Type],9405836192.575752
161,1,2020,Biomass: Other Wood [Type],4785662572.534397
161,1,2020,DOM: Aboveground Fast [Type],1431311982.063743
161,1,2020,DOM: Aboveground Medium [Type],1234633092.3894737
161,1,2020,DOM: Aboveground Slow [Type],6922001320.940832
161,1,2020,DOM: Aboveground Very Fast [Type],924005160.7999153
161,1,2020,DOM: Belowground Fast [Type],261667225.9191759
161,1,2020,DOM: Belowground Slow [Type],23446252905.111813
161,1,2020,DOM: Belowground Very Fast [Type],146584967.51550016
161,1,2020,DOM: Black Carbon [Type],0
161,1,2020,DOM: Snag Branch [Type],288914133.5530476
161,1,2020,DOM: Snag Stem [Type],1042705652.6613848
161,1,2020,Forestry Sector [Type],1276949133.1186981
161,1,2020,Atmosphere [Type],-4118650147.1562967
161,1,2020,Black Carbon [Type],0
161,1,2020,Peat [Type],0
161,1,2020,Biomass: Aboveground,15125502340.059307
161,1,2020,Biomass: Belowground,3538634611.3597345
161,1,2020,Biomass: Total,18664136951.41899
161,1,2020,DOM: Aboveground,1331619786.214435
161,1,2020,DOM: Belowground,34366456654.74071
161,1,2020,DOM: Total,35698076440.955086
161,1,2020,Total Ecosystem,54362213392.37427
161,1,2020,DOM: Deadwood,2827920104.5230727
161,1,2020,DOM: Litter,2355317142.86365
161,1,2020,DOM: Soil,30514839193.56815
161,1,2020,DOM: Standing Deadwood,1331619786.214435
161,1,2020,DOM: Down Deadwood,1496300318.308649
