ScenarioID,Iteration,Timestep,StockGroupID,Amount
95,1,2045,Atmosphere: CH4 [Type],1892699.4061036308
95,1,2045,Atmosphere: CO2 [Type],170672071.17173085
95,1,2045,Atmosphere: CO [Type],17062343.583957054
95,1,2045,Biomass: Coarse Root [Type],1227795621.013189
95,1,2045,Biomass: Fine Root [Type],179451866.19072512
95,1,2045,Biomass: Foliage [Type],562255838.0213969
95,1,2045,Biomass: Merchantable [Type],3555798132.4787126
95,1,2045,Biomass: Other Wood [Type],2090861579.3359745
95,1,2045,DOM: Aboveground Fast [Type],655411605.2328508
95,1,2045,DOM: Aboveground Medium [Type],653052413.2264316
95,1,2045,DOM: Aboveground Slow [Type],2714494041.5943108
95,1,2045,DOM: Aboveground Very Fast [Type],281027339.21237284
95,1,2045,DOM: Belowground Fast [Type],110588676.00813483
95,1,2045,DOM: Belowground Slow [Type],9525683798.62138
95,1,2045,DOM: Belowground Very Fast [Type],53756382.01237245
95,1,2045,DOM: Black Carbon [Type],0
95,1,2045,DOM: Snag Branch [Type],115815852.72149828
95,1,2045,DOM: Snag Stem [Type],344974149.55066407
95,1,2045,Forestry Sector [Type],621708122.631227
95,1,2045,Atmosphere [Type],-920133846.270405
95,1,2045,Black Carbon [Type],0
95,1,2045,Peat [Type],0
95,1,2045,Biomass: Aboveground,6208915549.836078
95,1,2045,Biomass: Belowground,1407247487.2039144
95,1,2045,Biomass: Total,7616163037.039999
95,1,2045,DOM: Aboveground,460790002.2721623
95,1,2045,DOM: Belowground,13994014255.907845
95,1,2045,DOM: Total,14454804258.180008
95,1,2045,Total Ecosystem,22070967295.220013
95,1,2045,DOM: Deadwood,1224431091.506728
95,1,2045,DOM: Litter,936438944.4452239
95,1,2045,DOM: Soil,12293934222.228065
95,1,2045,DOM: Standing Deadwood,460790002.2721623
95,1,2045,DOM: Down Deadwood,763641089.2345663
95,1,2046,Atmosphere: CH4 [Type],1955002.7801886657
95,1,2046,Atmosphere: CO2 [Type],176285510.29138026
95,1,2046,Atmosphere: CO [Type],17623513.87578704
95,1,2046,Biomass: Coarse Root [Type],1232300210.27048
95,1,2046,Biomass: Fine Root [Type],178172458.50697312
95,1,2046,Biomass: Foliage [Type],563525503.5742875
95,1,2046,Biomass: Merchantable [Type],3571240597.3377724
95,1,2046,Biomass: Other Wood [Type],2098287541.3670099
95,1,2046,DOM: Aboveground Fast [Type],655307047.6973528
95,1,2046,DOM: Aboveground Medium [Type],649143596.5205764
95,1,2046,DOM: Aboveground Slow [Type],2706500005.372382
95,1,2046,DOM: Aboveground Very Fast [Type],287155092.0698453
95,1,2046,DOM: Belowground Fast [Type],110765929.47924444
95,1,2046,DOM: Belowground Slow [Type],9529521032.434746
95,1,2046,DOM: Belowground Very Fast [Type],55212606.240215875
95,1,2046,DOM: Black Carbon [Type],0
95,1,2046,DOM: Snag Branch [Type],115165184.68351105
95,1,2046,DOM: Snag Stem [Type],343139644.0251571
95,1,2046,Forestry Sector [Type],652801093.8291178
95,1,2046,Atmosphere [Type],-977710409.7455778
95,1,2046,Black Carbon [Type],0
95,1,2046,Peat [Type],0
95,1,2046,Biomass: Aboveground,6233053642.279071
95,1,2046,Biomass: Belowground,1410472668.7774527
95,1,2046,Biomass: Total,7643526311.056523
95,1,2046,DOM: Aboveground,458304828.70866835
95,1,2046,DOM: Belowground,13993605309.814346
95,1,2046,DOM: Total,14451910138.523014
95,1,2046,Total Ecosystem,22095436449.579533
95,1,2046,DOM: Deadwood,1218214354.7084897
95,1,2046,DOM: Litter,942462139.767198
95,1,2046,DOM: Soil,12291233644.047335
95,1,2046,DOM: Standing Deadwood,458304828.70866835
95,1,2046,DOM: Down Deadwood,759909525.9998212
95,1,2047,Atmosphere: CH4 [Type],2042419.3428659006
95,1,2047,Atmosphere: CO2 [Type],184167769.5929786
95,1,2047,Atmosphere: CO [Type],18411531.803411506
95,1,2047,Biomass: Coarse Root [Type],1233261491.2305164
95,1,2047,Biomass: Fine Root [Type],160400843.32201564
95,1,2047,Biomass: Foliage [Type],543450015.1117009
95,1,2047,Biomass: Merchantable [Type],3584251000.349552
95,1,2047,Biomass: Other Wood [Type],2091864703.3173034
95,1,2047,DOM: Aboveground Fast [Type],645817157.1851982
95,1,2047,DOM: Aboveground Medium [Type],644628387.5119582
95,1,2047,DOM: Aboveground Slow [Type],2695447592.47623
95,1,2047,DOM: Aboveground Very Fast [Type],279716085.50147593
95,1,2047,DOM: Belowground Fast [Type],109058511.0022094
95,1,2047,DOM: Belowground Slow [Type],9529076470.998545
95,1,2047,DOM: Belowground Very Fast [Type],53839202.97252147
95,1,2047,DOM: Black Carbon [Type],0
95,1,2047,DOM: Snag Branch [Type],115078398.09610748
95,1,2047,DOM: Snag Stem [Type],343203394.88595146
95,1,2047,Forestry Sector [Type],670472932.9711728
95,1,2047,Atmosphere [Type],-947773453.2826116
95,1,2047,Black Carbon [Type],0
95,1,2047,Peat [Type],0
95,1,2047,Biomass: Aboveground,6219565718.778562
95,1,2047,Biomass: Belowground,1393662334.552532
95,1,2047,Biomass: Total,7613228053.331094
95,1,2047,DOM: Aboveground,458281792.982059
95,1,2047,DOM: Belowground,13957583407.648132
95,1,2047,DOM: Total,14415865200.630201
95,1,2047,Total Ecosystem,22029093253.96127
95,1,2047,DOM: Deadwood,1211968691.4962268
95,1,2047,DOM: Litter,925533242.6866746
95,1,2047,DOM: Soil,12278363266.4473
95,1,2047,DOM: Standing Deadwood,458281792.982059
95,1,2047,DOM: Down Deadwood,753686898.5141677
95,1,2048,Atmosphere: CH4 [Type],2141382.708298454
95,1,2048,Atmosphere: CO2 [Type],193095679.25037023
95,1,2048,Atmosphere: CO [Type],19304094.865784943
95,1,2048,Biomass: Coarse Root [Type],1233545480.666347
95,1,2048,Biomass: Fine Root [Type],166914636.38494298
95,1,2048,Biomass: Foliage [Type],548362078.9706634
95,1,2048,Biomass: Merchantable [Type],3589512547.6164045
95,1,2048,Biomass: Other Wood [Type],2089720468.9756558
95,1,2048,DOM: Aboveground Fast [Type],649261338.4203743
95,1,2048,DOM: Aboveground Medium [Type],642691257.3980999
95,1,2048,DOM: Aboveground Slow [Type],2681564625.120694
95,1,2048,DOM: Aboveground Very Fast [Type],275187677.513566
95,1,2048,DOM: Belowground Fast [Type],110451210.10461661
95,1,2048,DOM: Belowground Slow [Type],9523368283.264914
95,1,2048,DOM: Belowground Very Fast [Type],53034082.8780179
95,1,2048,DOM: Black Carbon [Type],0
95,1,2048,DOM: Snag Branch [Type],115673200.7075705
95,1,2048,DOM: Snag Stem [Type],343144816.55040044
95,1,2048,Forestry Sector [Type],702843939.3551444
95,1,2048,Atmosphere [Type],-998479886.9296968
95,1,2048,Black Carbon [Type],0
95,1,2048,Peat [Type],0
95,1,2048,Biomass: Aboveground,6227595095.562723
95,1,2048,Biomass: Belowground,1400460117.0512903
95,1,2048,Biomass: Total,7628055212.614022
95,1,2048,DOM: Aboveground,458818017.25797105
95,1,2048,DOM: Belowground,13935558474.70029
95,1,2048,DOM: Total,14394376491.958265
95,1,2048,Total Ecosystem,22022431704.572292
95,1,2048,DOM: Deadwood,1211960484.760687
95,1,2048,DOM: Litter,924449015.93394
95,1,2048,DOM: Soil,12257966991.263626
95,1,2048,DOM: Standing Deadwood,458818017.25797105
95,1,2048,DOM: Down Deadwood,753142467.5027167
95,1,2049,Atmosphere: CH4 [Type],2206278.366975782
95,1,2049,Atmosphere: CO2 [Type],198948517.81118244
95,1,2049,Atmosphere: CO [Type],19889237.925356295
95,1,2049,Biomass: Coarse Root [Type],1240932241.8802786
95,1,2049,Biomass: Fine Root [Type],178105512.85666502
95,1,2049,Biomass: Foliage [Type],565215181.1167445
95,1,2049,Biomass: Merchantable [Type],3612598666.8420973
95,1,2049,Biomass: Other Wood [Type],2102069048.2894678
95,1,2049,DOM: Aboveground Fast [Type],643965448.7252477
95,1,2049,DOM: Aboveground Medium [Type],638678350.8207915
95,1,2049,DOM: Aboveground Slow [Type],2670960977.4465256
95,1,2049,DOM: Aboveground Very Fast [Type],267318997.53184018
95,1,2049,DOM: Belowground Fast [Type],109448809.74260911
95,1,2049,DOM: Belowground Slow [Type],9529081091.727228
95,1,2049,DOM: Belowground Very Fast [Type],51376168.02598504
95,1,2049,DOM: Black Carbon [Type],0
95,1,2049,DOM: Snag Branch [Type],114537951.31348488
95,1,2049,DOM: Snag Stem [Type],341529483.04008657
95,1,2049,Forestry Sector [Type],728131429.557882
95,1,2049,Atmosphere [Type],-1067876565.8380729
95,1,2049,Black Carbon [Type],0
95,1,2049,Peat [Type],0
95,1,2049,Biomass: Aboveground,6279882896.248313
95,1,2049,Biomass: Belowground,1419037754.7369435
95,1,2049,Biomass: Total,7698920650.985256
95,1,2049,DOM: Aboveground,456067434.3535716
95,1,2049,DOM: Belowground,13910829844.02022
95,1,2049,DOM: Total,14366897278.373795
95,1,2049,Total Ecosystem,22065817929.359028
95,1,2049,DOM: Deadwood,1204194594.916972
95,1,2049,DOM: Litter,911284446.257088
95,1,2049,DOM: Soil,12251418237.199732
95,1,2049,DOM: Standing Deadwood,456067434.3535716
95,1,2049,DOM: Down Deadwood,748127160.5634005
95,1,2050,Atmosphere: CH4 [Type],2294010.551010678
95,1,2050,Atmosphere: CO2 [Type],206860592.52224785
95,1,2050,Atmosphere: CO [Type],20680249.258157622
95,1,2050,Biomass: Coarse Root [Type],1247330043.4317544
95,1,2050,Biomass: Fine Root [Type],184999305.91923696
95,1,2050,Biomass: Foliage [Type],578332606.4485654
95,1,2050,Biomass: Merchantable [Type],3631370439.0168905
95,1,2050,Biomass: Other Wood [Type],2114183416.7521021
95,1,2050,DOM: Aboveground Fast [Type],649322909.2499017
95,1,2050,DOM: Aboveground Medium [Type],636887239.4161279
95,1,2050,DOM: Aboveground Slow [Type],2661673474.431532
95,1,2050,DOM: Aboveground Very Fast [Type],285853423.1442069
95,1,2050,DOM: Belowground Fast [Type],110785621.3671536
95,1,2050,DOM: Belowground Slow [Type],9528503812.749002
95,1,2050,DOM: Belowground Very Fast [Type],56270100.887473315
95,1,2050,DOM: Black Carbon [Type],0
95,1,2050,DOM: Snag Branch [Type],115870750.5260455
95,1,2050,DOM: Snag Stem [Type],342165354.61654353
95,1,2050,Forestry Sector [Type],757007991.1027149
95,1,2050,Atmosphere [Type],-1183346049.1601715
95,1,2050,Black Carbon [Type],0
95,1,2050,Peat [Type],0
95,1,2050,Biomass: Aboveground,6323886462.217564
95,1,2050,Biomass: Belowground,1432329349.3509917
95,1,2050,Biomass: Total,7756215811.568554
95,1,2050,DOM: Aboveground,458036105.14258903
95,1,2050,DOM: Belowground,13929296581.245392
95,1,2050,DOM: Total,14387332686.38798
95,1,2050,Total Ecosystem,22143548497.95652
95,1,2050,DOM: Deadwood,1205708965.9258695
95,1,2050,DOM: Litter,935176332.3941087
95,1,2050,DOM: Soil,12246447388.06801
95,1,2050,DOM: Standing Deadwood,458036105.14258903
95,1,2050,DOM: Down Deadwood,747672860.7832814
